-1.004084e+01;-2.464804e+01;2.502500e+00;-3.554450e+00;-1.694576e+01;9.872059e+00;9.740954e+00;-3.731660e+00;2.418122e+01;1.980433e+01;-1.401550e+01;-1.022374e+01;1.354945e+02;8.820025e-01;2.417651e+00;2.478263e+00;4.305975e-01;6.429563e+00;5.316483e+00;3.913098e+00;-8.541858e-01;-3.388480e+00;1.339118e+00;7.632950e+00;4.718982e+00;6.533234e-01;1.942949e-01;1.452708e+00;-5.629773e-01;-1.302302e+00;8.344656e-01;-3.871745e-01;-1.783168e+00;1.303895e+00;-2.342958e-01;-5.899543e-01;1.607635e+00;2.710951e-01;-5.491334e-01
-8.668656e+00;-1.784425e+01;3.908383e+00;-2.405295e+00;-6.566764e+00;2.856868e+01;1.445762e+01;-9.227465e-01;2.286162e+01;2.250192e+01;-8.809236e+00;-1.001866e+01;1.342887e+02;1.207539e+00;3.487088e+00;2.377137e+00;-6.106103e-01;4.585231e+00;3.792652e+00;-1.788073e-01;7.309142e-01;-1.877168e+00;5.664463e-01;7.973007e+00;4.533820e+00;1.468262e-01;-1.221987e-01;2.729718e-01;-1.188300e+00;-1.168850e+00;-9.602283e-01;-2.109896e+00;-2.477821e+00;9.164534e-01;-6.530595e-03;-1.345389e+00;-3.877703e-01;-6.810431e-01;-5.330806e-01
-6.663722e+00;-1.786801e+01;1.136782e+01;2.016299e+00;-3.723901e+00;2.021134e+01;1.216193e+01;9.564307e+00;2.485232e+01;2.595750e+01;4.646508e+00;1.376372e+00;1.363383e+02;5.486489e-01;2.197346e+00;-8.627424e-01;-1.891011e+00;2.877958e+00;1.016966e+00;-1.957510e+00;2.307673e+00;-1.165852e+00;-1.637524e+00;4.253682e+00;7.678787e-01;-7.218307e-01;-3.142315e-01;1.050930e-01;-1.683187e+00;-8.406023e-01;-9.871759e-01;-1.404532e+00;-1.755686e+00;2.872845e-01;2.026258e-01;-1.546419e+00;-1.307309e+00;-1.155418e+00;-5.967585e-01
-6.529952e+00;-1.253733e+01;8.141465e+00;-1.084224e+00;-4.261618e+00;2.249942e+01;7.076527e+00;5.266854e+00;2.338584e+01;2.125045e+01;3.154538e+00;-1.849983e+00;1.345315e+02;-1.562079e-01;2.058601e+00;-2.815192e+00;-3.739548e+00;1.510180e+00;-1.625415e+00;-4.597208e+00;3.182573e-01;-3.079624e+00;-4.016694e+00;3.827658e+00;8.531397e-01;-1.237590e+00;-1.201109e-01;3.560049e-01;-1.005088e+00;2.349158e-01;2.269529e-01;-2.449876e-01;1.561525e-01;3.261906e-01;4.129623e-01;-9.061148e-01;-1.017671e+00;-7.386717e-01;-3.639923e-01
-8.366943e+00;-1.631478e+01;-3.927753e+00;-1.367004e+01;-3.708536e+00;1.799152e+01;3.643950e+00;4.711904e+00;1.808984e+01;1.224244e+01;1.271024e+00;-1.046869e+01;1.317639e+02;-7.281351e-03;3.657359e+00;-3.341509e+00;-2.207945e+00;3.031209e+00;1.002855e+00;-2.656134e+00;7.885650e-01;-1.774123e+00;-4.101409e+00;3.169079e+00;7.822340e-01;-1.638261e+00;4.758139e-02;6.356484e-01;2.939053e-01;1.790125e+00;8.789722e-01;7.973678e-01;1.541397e+00;8.508103e-02;6.587137e-01;3.042813e-01;-6.112703e-01;2.552604e-02;-3.834121e-02
-8.598085e+00;-8.327865e+00;-2.519795e+00;-1.325987e+01;9.764544e-01;2.155151e+01;-4.269425e+00;3.094742e+00;1.084473e+01;9.275983e+00;1.201680e+01;1.695715e-01;1.303879e+02;8.849499e-01;4.537107e+00;-1.408919e+00;7.224361e-01;5.643371e+00;2.574769e+00;9.512668e-01;3.121421e+00;4.917788e-01;-2.732185e+00;3.426953e+00;8.332835e-01;-1.214920e+00;-1.678178e-01;-2.200257e-01;3.461364e-01;1.723238e+00;-1.007531e-01;1.961506e-01;1.986079e+00;-3.622401e-01;6.337153e-01;1.464744e+00;-7.241220e-01;2.496647e-01;1.368329e-01
-5.666062e+00;-1.685941e+00;-9.101178e-03;-2.935607e+00;8.813107e+00;2.569957e+01;4.554238e+00;1.459319e+01;2.225226e+01;1.143769e+01;1.606078e+01;4.277765e+00;1.302188e+02;2.659769e-01;4.136336e+00;-9.635253e-02;4.828622e+00;5.206224e+00;2.903713e+00;2.975235e+00;1.331496e+00;3.420146e-01;-7.583717e-01;1.397683e+00;9.054370e-01;-9.248718e-01;-7.146856e-01;-1.241363e+00;1.270339e-02;3.320865e-01;-1.870504e+00;-1.692972e+00;9.863787e-01;-1.266862e+00;-1.019074e+00;9.742651e-01;-1.109235e+00;2.877138e-01;1.658446e-01
-3.455643e+00;2.833787e+00;-8.624552e-01;-2.839259e+00;1.769441e+01;3.151924e+01;1.137772e+01;1.593332e+01;2.376353e+01;7.991899e+00;1.289443e+01;-5.056792e+00;1.292295e+02;-1.131926e+00;7.189838e-01;-2.707089e+00;1.358357e+00;-8.109312e-02;-1.595091e+00;2.517502e+00;-1.764409e+00;-9.691169e-01;1.635508e+00;1.092746e+00;2.039861e+00;-9.101204e-01;-8.146498e-01;-1.412350e+00;-1.439159e-01;-7.475063e-01;-3.033073e+00;-2.959122e+00;-1.066365e+00;-1.513304e+00;-1.758636e+00;-9.942986e-02;-1.506590e+00;-3.964967e-02;8.664233e-03
-9.608280e+00;-1.213922e+00;-5.238186e+00;5.262768e+00;1.396360e+01;2.752622e+01;1.069656e+01;4.950098e+00;1.334052e+01;9.092624e+00;7.820621e+00;-3.328322e+00;1.277188e+02;-2.572271e+00;-6.403936e-01;-2.628907e+00;-8.654731e-01;-3.459078e+00;-5.377075e+00;1.492642e+00;-3.102830e+00;-6.139044e+00;-1.413930e+00;-1.209990e+00;1.617514e+00;-9.614380e-01;-1.337774e-01;-7.445368e-01;4.433287e-01;-1.234141e+00;-2.408006e+00;-2.427604e+00;-1.965069e+00;1.068158e-01;-5.265390e-01;-7.255014e-01;-1.365046e+00;-5.548830e-01;-4.541651e-02
-1.228661e+01;-4.968955e+00;-1.344070e+01;-1.056727e+01;-2.004260e+00;1.266273e+01;5.246925e+00;-9.057574e-01;1.045502e+01;1.862605e+01;2.160060e+01;1.417192e+01;1.270873e+02;-1.769175e+00;-1.362788e-01;-8.622211e-01;-1.680477e-01;-5.189345e+00;-8.080448e+00;-3.639259e+00;-2.227938e+00;-5.060870e+00;-2.901556e+00;-2.802159e+00;2.789968e-01;-1.153316e+00;5.682116e-01;1.669900e-01;1.322089e+00;-1.320932e-01;-3.328032e-01;1.623285e-02;-1.908031e+00;8.830439e-01;1.029608e+00;-5.348688e-01;-7.358795e-01;-1.083947e+00;-9.514242e-03
-1.411194e+01;-9.865379e-01;-6.864519e+00;-3.398967e+00;1.367054e+00;8.242452e+00;1.508284e+01;7.498573e+00;-1.788705e+00;-9.490350e-01;5.657738e+00;2.750977e+00;1.264827e+02;-8.428583e-02;8.412836e-01;1.197857e+00;-5.788809e-01;-4.279683e+00;-5.991630e+00;-3.771731e+00;2.097340e+00;-2.448036e-01;-2.117347e+00;-3.480096e+00;-9.885457e-01;-1.030357e+00;8.150112e-01;3.884091e-01;1.066399e+00;-2.699144e-01;6.046505e-01;1.950111e+00;-1.166544e+00;7.165794e-01;2.026984e+00;9.766439e-01;1.071318e+00;-3.150408e-01;1.033733e-01
-1.004969e+01;2.038701e+00;-4.360394e+00;6.513702e-01;-1.954041e+00;7.588851e-01;-9.011718e+00;3.519389e+00;6.023791e+00;-1.495048e+00;-3.492374e-02;-6.701458e+00;1.240810e+02;4.651391e-01;8.130954e-01;1.989974e+00;5.545946e-01;-1.334806e+00;-1.206650e+00;-4.390466e+00;5.072498e-02;1.231805e+00;-6.871279e-01;-1.451599e+00;-2.076843e+00;-9.232323e-01;2.484140e-01;2.464073e-01;3.828978e-01;-5.898814e-01;1.389142e+00;2.870522e+00;8.757229e-01;1.675738e-01;9.144797e-01;9.736096e-01;2.059624e+00;4.657135e-01;2.684678e-01
-1.114817e+01;-5.113319e-01;-3.789051e+00;-3.240956e+00;-7.459923e+00;3.519992e+00;-1.032779e+00;1.322422e+01;1.433211e+01;8.566439e+00;1.237903e+00;2.165640e+00;1.240702e+02;3.856280e-01;8.269647e-01;1.276991e+00;-2.576366e+00;-2.363095e+00;9.365827e-01;-3.964473e+00;-6.592646e-01;8.495378e-01;2.362076e+00;3.471322e+00;1.220230e+00;-5.596130e-01;-2.109512e-01;1.672458e-01;-1.105361e-01;2.315589e-01;1.916202e+00;2.112689e+00;1.444820e+00;-1.788661e-01;-9.098684e-01;-3.760065e-01;1.575567e+00;2.950103e-01;2.649302e-01
-1.144280e+01;-1.141081e+00;-5.028558e+00;-7.873302e+00;-4.264803e+00;8.990715e+00;-8.647591e+00;-3.514958e+00;8.553635e+00;1.043268e+01;1.655253e+01;4.080379e+00;1.236774e+02;-7.620617e-01;1.102917e+00;1.012701e+00;-2.118712e+00;7.980717e-01;2.808055e+00;8.357264e-01;-1.176662e-02;-1.035642e+00;-2.732189e-01;4.020254e+00;1.503176e+00;-4.634857e-02;-2.028980e-01;4.513085e-03;-4.250461e-01;1.169504e+00;1.510919e+00;4.583388e-01;1.674970e+00;7.062290e-01;-1.141408e+00;-8.976123e-01;-4.214008e-01;-1.313931e-01;2.534098e-01
-1.148724e+01;4.738176e+00;-1.454833e-01;-1.201846e+01;-9.293039e+00;8.809450e+00;-4.921585e+00;7.719423e+00;1.194062e+00;4.897480e+00;1.472062e+01;3.461207e+00;1.238864e+02;-5.254413e-01;1.532602e+00;1.133813e+00;1.915567e+00;4.234887e+00;2.564460e+00;8.392746e-01;1.234255e+00;-3.660422e+00;-4.204334e+00;1.661813e+00;-1.303504e+00;-1.441475e-01;7.138440e-02;-7.869256e-01;-7.747249e-01;1.497627e+00;6.758480e-01;-7.127436e-01;6.250833e-01;3.123392e-01;-2.323649e-01;6.252608e-02;-2.125568e+00;-7.360363e-01;2.916442e-01
-1.369046e+01;4.928533e+00;-1.118673e+00;-5.553436e+00;2.952875e+00;1.215443e+01;-2.888683e+00;6.212956e+00;7.414608e+00;-1.026664e+00;1.332499e+01;1.666409e-01;1.239411e+02;-9.381628e-02;4.828424e-01;-6.366731e-02;4.156150e+00;2.920799e+00;2.711061e-01;1.582512e+00;2.635110e+00;-2.220256e+00;-1.891984e+00;-2.653849e+00;-1.471941e+00;1.360840e-01;3.662354e-01;-1.595869e+00;-1.146065e+00;-1.526044e-01;-1.642230e+00;-1.229261e+00;-1.044371e+00;-5.678755e-01;1.066818e+00;1.996832e+00;-1.516822e+00;-1.645586e-01;4.333541e-01
-1.265154e+01;4.116869e+00;-7.492783e-02;5.176945e+00;1.010567e+01;1.476043e+01;2.841405e-01;1.453154e+01;-3.400484e+00;-6.725562e+00;1.116074e+01;-2.395009e+00;1.232176e+02;4.084273e-01;-2.797626e+00;-2.058450e+00;1.774337e+00;-4.521847e-02;-1.358661e+00;-1.212448e+00;-4.210069e-01;2.800204e-01;3.484089e+00;-3.819469e+00;-9.723932e-01;8.073913e-01;2.323759e-01;-2.100693e+00;-1.194503e+00;-2.898099e+00;-3.158375e+00;-2.969035e-01;-1.154504e+00;-1.411923e+00;2.511931e+00;2.350983e+00;-2.392563e-01;3.555014e-01;6.570262e-01
-1.132973e+01;1.583785e+00;-5.382173e+00;4.309742e+00;6.398355e-01;7.370754e+00;-3.337896e+00;6.254532e+00;-2.503732e-01;6.784278e+00;5.063225e+00;-3.512206e-01;1.246922e+02;6.021808e-01;-4.711313e+00;-3.121494e+00;-2.811119e+00;-5.273025e+00;-1.376692e+00;-3.360266e+00;-2.023513e+00;2.328224e+00;5.866727e+00;-8.232139e-01;5.148281e-01;1.644653e+00;1.492015e-02;-1.778885e+00;-6.166760e-01;-4.090892e+00;-2.604371e+00;1.191380e+00;-1.767559e-01;-1.420781e+00;2.156553e+00;6.264471e-01;7.178157e-01;-2.085391e-01;6.716303e-01
-1.062547e+01;-7.577578e+00;-8.305982e+00;-8.078367e+00;-8.362612e+00;4.407987e+00;-1.075922e+01;5.593601e+00;6.426654e+00;1.841245e+01;-2.458437e-01;-1.141828e+00;1.275478e+02;2.884398e-01;-6.373784e+00;-3.309788e+00;-9.091296e+00;-7.460074e+00;1.903841e+00;-2.461856e+00;-3.496047e+00;6.624993e+00;3.671223e+00;-4.497853e-01;-5.193812e-01;2.386699e+00;-2.017994e-01;-7.754166e-01;1.298254e-01;-2.506677e+00;-5.554618e-01;2.378253e+00;1.487230e+00;-8.266285e-01;7.670549e-01;-1.697450e+00;-3.708933e-01;-9.419127e-01;4.023488e-01
-1.169259e+01;-1.278081e+01;-1.261061e+01;-1.298137e+01;-1.417811e+01;1.044720e+01;-1.416833e+01;5.643619e-01;1.414216e+01;1.573797e+01;1.491221e+01;2.114191e+00;1.299993e+02;4.077826e-02;-6.623502e+00;-2.521378e+00;-1.086549e+01;-6.393629e+00;4.596755e+00;1.323436e+00;-2.931273e+00;5.390020e+00;1.146684e+00;-7.496121e-01;-2.741143e+00;2.704581e+00;-2.096935e-01;-3.666320e-02;5.908731e-01;2.532864e-01;1.592978e+00;2.227530e+00;2.042292e+00;-1.893829e-01;-9.255913e-01;-1.984401e+00;-1.734595e+00;-1.337709e+00;1.133546e-01
-1.102791e+01;-2.056976e+01;-1.300965e+01;-3.163398e+01;-1.978573e+01;2.274142e+01;-6.609924e+00;-1.036058e-01;2.252822e+01;7.153711e+00;3.987321e+00;-6.224621e+00;1.324975e+02;-3.198683e-01;-5.718614e+00;-1.709380e+00;-6.731860e+00;-2.262226e+00;7.545884e+00;3.881849e+00;-4.100269e+00;2.584397e+00;-2.643140e+00;-5.710736e+00;-4.053971e+00;2.289171e+00;-4.606957e-02;7.261283e-01;7.550284e-01;3.004607e+00;2.452495e+00;8.028706e-01;9.136535e-01;1.834807e-01;-2.234804e+00;-5.548392e-01;-1.234434e+00;-4.197512e-01;-1.442631e-01
-1.092462e+01;-2.503764e+01;-1.563723e+01;-3.823992e+01;-2.561675e+01;2.118781e+01;1.204637e+00;-5.553229e+00;1.864895e+01;1.814707e+01;-8.014178e-01;-1.151554e+01;1.357403e+02;-1.421328e-01;-5.222214e+00;-9.673320e-01;-2.724405e+00;9.294052e-02;6.939935e+00;3.679340e+00;-2.668316e+00;-2.794340e-01;-8.980991e-01;-6.865714e+00;-4.406421e+00;2.260190e+00;1.672829e-02;1.149157e+00;8.600708e-01;3.783466e+00;2.038620e+00;-4.414758e-01;-3.462043e-01;-5.579622e-02;-2.284223e+00;3.493510e-01;-4.606491e-01;3.967083e-01;-3.711230e-01
-1.260880e+01;-3.004223e+01;-1.533957e+01;-2.910839e+01;-1.395442e+01;3.676710e+01;9.635381e-01;-1.184895e+01;1.709525e+01;3.992203e+00;-2.094271e+01;-1.459682e+01;1.361232e+02;1.495474e-01;-3.443787e+00;-3.116692e-01;1.861195e+00;1.559116e+00;4.746604e+00;9.284587e-01;-2.710121e+00;-1.714300e+00;1.919419e+00;-3.563906e+00;-1.785498e+00;1.887579e+00;8.011828e-02;1.175907e+00;5.677897e-01;2.538320e+00;2.800002e-01;-2.030231e+00;-1.387767e+00;-2.666907e-01;-1.758329e+00;5.455612e-01;1.018207e+00;6.689436e-01;-4.472446e-01
-1.161281e+01;-3.415564e+01;-1.628231e+01;-2.786619e+01;-1.662906e+01;3.813404e+01;4.416402e-01;-6.904547e+00;1.546148e+01;1.282822e+01;-6.951342e+00;-1.573181e+01;1.394874e+02;-1.102881e-01;-2.015132e+00;1.080120e+00;3.755310e+00;1.888799e+00;3.789016e+00;1.069109e+00;-3.905328e+00;-3.881747e+00;6.121597e-01;-4.126273e+00;-1.891838e+00;1.049762e+00;3.426873e-02;1.220143e+00;3.923918e-01;9.337069e-01;-5.031829e-01;-2.143884e+00;-1.175438e+00;-6.097426e-01;-5.195163e-01;-7.371827e-01;8.323247e-01;7.189307e-01;-5.470533e-01
-9.936079e+00;-3.322969e+01;-1.424545e+01;-2.751487e+01;-1.648400e+01;3.800133e+01;-1.586133e+00;-1.297855e+01;1.555045e+01;1.941023e+01;-1.075725e+01;-1.304397e+01;1.400619e+02;6.480084e-02;-1.442619e+00;1.058419e-01;2.719880e+00;-1.760154e+00;-1.029809e+00;-1.751871e+00;-4.815217e+00;-4.406093e+00;-6.704630e-01;-1.989422e+00;-1.966545e+00;6.581619e-01;5.494580e-02;9.136127e-01;1.939315e-01;-5.239972e-01;-6.855362e-01;-1.325189e+00;-9.987164e-02;1.269848e-01;8.710974e-01;-1.303761e+00;8.678929e-01;7.456536e-01;-4.840303e-01
-1.281242e+01;-3.351957e+01;-1.078369e+01;-2.026013e+01;-1.490797e+01;3.951578e+01;7.825019e+00;-2.451507e+01;1.260973e-02;1.349885e+01;-2.652551e+01;-2.175115e+01;1.390197e+02;7.158413e-02;-1.220829e-01;7.858713e-01;1.514787e+00;-7.633389e-01;-8.912771e-01;-8.576857e-01;-4.664482e+00;-1.531119e+00;-3.289072e+00;-3.491332e+00;-7.212436e-01;1.396317e-01;3.002343e-01;9.577616e-01;-7.784916e-02;-1.111307e+00;-2.374508e-01;-3.319460e-01;4.249611e-01;1.460161e+00;2.427037e+00;-4.711735e-01;1.845936e+00;1.220969e+00;-3.060413e-01
-1.168499e+01;-3.757336e+01;-1.755967e+01;-1.931202e+01;-2.361574e+01;3.092718e+01;-1.148750e+01;-2.711977e+01;2.789214e+00;3.045734e-01;-2.110274e+01;-2.141987e+01;1.396478e+02;3.333403e-01;1.777527e-01;8.051125e-01;3.614706e-01;-5.424960e-01;4.608063e-01;1.392498e+00;-1.695621e+00;1.465873e+00;-2.648769e+00;4.580883e-01;1.357473e+00;-7.750702e-02;2.909448e-01;8.044968e-01;1.097802e-02;-7.747462e-01;5.534204e-01;6.183958e-01;1.072242e+00;1.844115e+00;2.052425e+00;5.911281e-01;1.541592e+00;6.360831e-01;-2.233315e-01
-1.038043e+01;-3.259422e+01;-1.069584e+01;-2.439368e+01;-1.687988e+01;3.721473e+01;1.103897e+00;-2.315635e+01;1.418650e+01;5.935694e+00;-1.923526e+01;-1.515008e+01;1.403926e+02;1.256614e+00;1.963490e+00;3.412387e-01;-6.220192e-01;9.271602e-02;1.383979e+00;1.621730e+00;1.835677e+00;5.317455e+00;-7.545547e-01;3.879653e+00;2.550997e+00;-1.126099e-01;2.691688e-01;2.137068e-01;-1.886509e-01;1.086869e-01;-3.246630e-02;-3.141204e-02;1.148685e-01;1.475997e+00;3.034484e-01;9.024106e-01;8.556882e-01;-2.342496e-01;-7.127106e-02
-9.485371e+00;-3.280360e+01;-1.026382e+01;-2.364074e+01;-1.821052e+01;4.145589e+01;8.736918e+00;-2.213602e+01;1.579287e+01;9.947962e+00;-1.211193e+01;-9.557143e+00;1.389879e+02;9.270098e-01;1.537079e+00;3.830484e-01;-8.544827e-02;5.789205e-01;9.245418e-01;2.369632e+00;1.155279e+00;2.431745e+00;1.017919e+00;2.033046e+00;-4.222494e-01;-3.323746e-01;3.848991e-02;-8.652778e-02;-2.305326e-02;3.926324e-01;-2.353676e-01;-9.971763e-01;-6.973716e-01;6.472506e-01;-1.352475e+00;3.388981e-01;-6.624383e-01;-1.197257e+00;3.905075e-02
-7.629160e+00;-2.608700e+01;-1.272543e+01;-2.120587e+01;-1.714700e+01;4.117132e+01;5.821461e+00;-1.782856e+01;2.009805e+01;4.904386e+00;-1.162265e+01;-1.492753e+01;1.387867e+02;1.120593e+00;2.667881e-01;5.364866e-02;2.281681e+00;-1.486379e+00;-1.280205e+00;-7.719105e-01;1.290054e+00;-4.968130e-01;-6.103625e-01;-3.701210e-04;-1.002630e+00;-8.928986e-02;-3.898301e-01;-4.026783e-01;3.052979e-01;8.425970e-02;-1.176539e-01;-1.527301e+00;-6.917439e-01;2.406621e-01;-2.317792e+00;-8.535924e-02;-1.014320e+00;-4.792460e-01;3.280335e-02
-8.425581e+00;-3.314157e+01;-1.462964e+01;-2.133317e+01;-2.058758e+01;3.357159e+01;-1.998124e+00;-2.400727e+01;1.199216e+01;5.909822e+00;-1.474381e+01;-2.364240e+01;1.387889e+02;5.938000e-01;5.934647e-01;8.336412e-01;8.727825e-01;-9.297865e-01;-3.192983e+00;-8.975397e-01;1.813444e+00;-2.389366e+00;-1.026375e+00;-9.140919e-01;-2.852000e+00;1.060867e-01;-6.209645e-01;2.611509e-01;4.691401e-01;-1.070750e-01;4.796318e-01;-1.375928e+00;-7.985945e-01;7.955082e-01;-8.876320e-01;-1.938844e-01;-2.768450e-01;8.544151e-01;-8.349396e-02
-5.307360e+00;-3.109129e+01;-8.244689e+00;-1.413906e+01;-2.312325e+01;3.475585e+01;2.611866e+00;-1.577045e+01;1.360279e+01;4.902952e+00;-1.792117e+01;-1.312061e+01;1.400456e+02;-5.259320e-01;4.219057e-01;1.642432e+00;-6.798361e-01;2.588001e-01;-4.193761e+00;-2.034027e-01;2.709905e+00;-3.860952e+00;-1.592041e-01;2.816195e-01;1.369642e+00;-1.678238e-01;-7.654933e-01;8.806022e-01;1.069352e-01;-8.462097e-02;1.404020e+00;-8.852174e-01;-1.143476e-01;8.220008e-01;2.208757e-01;-2.848106e-01;1.854237e-01;9.536153e-01;-4.162135e-01
-7.677271e+00;-2.733414e+01;-8.335980e+00;-2.281023e+01;-1.987132e+01;2.869871e+01;5.854017e+00;-1.409786e+01;7.093678e+00;4.816804e+00;-1.353313e+01;-2.472060e+01;1.388888e+02;-1.354550e+00;2.765275e+00;1.934357e+00;8.599354e-01;2.104490e+00;-4.498319e+00;-1.907594e+00;4.422895e+00;-3.243451e-01;-1.770826e-01;5.078256e-01;2.663690e+00;-7.105774e-01;-5.929670e-01;8.535081e-01;-6.267061e-01;9.508357e-01;1.378601e+00;-5.849251e-01;4.638146e-02;7.762355e-01;1.080322e+00;-8.240440e-01;1.074886e-01;1.208347e+00;-5.985302e-01
-1.063298e+01;-2.688119e+01;-7.660098e+00;-2.386652e+01;-1.621112e+01;2.263896e+01;8.783768e-01;-9.233742e+00;3.242535e+00;4.654874e+00;-1.081989e+01;-7.540212e+00;1.378976e+02;-1.732698e+00;3.583894e+00;3.796687e-02;1.865000e+00;4.016583e+00;-5.053624e+00;-8.386216e-01;4.095333e+00;-4.249446e-01;-2.459062e+00;2.157899e-01;1.007601e+00;-1.762025e+00;-1.403400e-01;7.568415e-01;-1.009758e+00;1.300221e+00;8.228774e-01;-5.972451e-01;3.275725e-01;5.186840e-01;1.307285e+00;-5.994983e-01;2.328552e-01;-2.368034e-02;-4.300908e-01
-1.253552e+01;-2.142025e+01;-5.250148e+00;-1.216977e+01;-1.352119e+01;1.713844e+01;-1.066935e+01;-5.161146e+00;1.555056e+01;5.148448e+00;-1.575532e+01;-1.311415e+01;1.363101e+02;-1.767652e+00;3.280011e+00;-1.497657e+00;4.354543e+00;4.084325e+00;-5.687677e+00;-3.480229e-01;5.001907e+00;1.294241e+00;-3.996666e+00;-3.437340e-01;3.370755e+00;-2.089464e+00;3.150510e-01;2.023948e-01;-7.539533e-01;5.172251e-01;-2.845422e-01;-3.736222e-01;1.082421e+00;-1.271841e-01;2.924422e-01;5.235682e-01;1.329322e+00;2.398811e-01;-8.491516e-03
-1.154172e+01;-1.612876e+01;-9.597771e+00;-1.013430e+01;-6.215394e+00;1.526786e+01;6.680440e+00;2.378596e-01;7.249624e+00;-7.558179e+00;-1.573113e+01;-1.388583e+01;1.325249e+02;-1.021081e+00;3.948745e+00;-1.690352e+00;4.073963e+00;3.383270e+00;-6.585308e+00;6.546746e-01;5.013819e+00;1.866180e+00;-1.246904e+00;1.871675e+00;8.977082e-01;-1.628834e+00;6.008406e-01;-3.909292e-02;2.584779e-01;-2.985990e-01;-1.535910e+00;4.349044e-01;8.896211e-01;-1.032774e-01;1.395252e-01;2.145171e+00;1.731119e+00;7.901978e-01;5.140027e-01
-1.606116e+01;-1.631030e+01;-1.485543e+01;-7.903628e+00;-4.447564e+00;3.945869e+00;1.212871e+00;6.175877e+00;1.156134e+01;-9.060000e+00;-1.279619e+01;-4.694019e+00;1.311279e+02;-1.351036e-01;3.594823e+00;-9.712501e-01;2.341579e+00;9.984361e-01;-5.600588e+00;2.757865e+00;3.327731e+00;-7.696724e-03;1.834679e+00;6.326492e+00;3.918042e+00;-8.196304e-01;6.811820e-01;-1.227602e-01;9.299990e-01;-9.837225e-01;-2.117669e+00;1.344695e+00;5.217854e-01;-5.300565e-01;-4.085144e-01;2.072415e+00;4.684974e-01;-2.824796e-01;6.554255e-01
-1.397556e+01;-9.692442e+00;-1.130922e+01;-5.629769e+00;-3.831588e+00;-3.691299e+00;-1.789359e+00;1.016684e+01;1.456805e+01;5.524579e+00;-2.941085e+00;-7.261734e+00;1.323445e+02;4.552305e-01;3.231023e+00;1.067153e+00;1.378486e+00;-2.120021e+00;-2.922646e+00;2.056540e+00;4.416034e+00;9.236504e-01;5.351120e+00;5.536273e+00;4.684947e+00;1.730713e-01;2.652176e-01;-4.605480e-01;9.232567e-01;-7.912461e-01;-1.713946e+00;2.002554e+00;-1.868752e-01;-8.159370e-01;-2.598184e-01;4.087813e-01;-1.846565e+00;-1.188657e+00;5.027069e-01
-1.199412e+01;-6.664293e+00;-9.250674e+00;-2.714132e+00;-9.720913e+00;-1.384921e+00;7.354875e+00;6.513020e+00;1.185287e+01;7.780466e+00;9.482119e+00;3.164014e+00;1.323021e+02;9.001021e-01;3.025071e+00;1.773586e+00;7.836691e-01;-3.752376e+00;-7.955317e-01;1.559971e+00;2.650518e+00;-2.770657e-01;3.066396e+00;1.664542e-01;6.473770e-02;2.867111e-01;-3.469467e-01;-6.033753e-01;9.282613e-03;-6.410407e-01;-6.285721e-01;9.359363e-01;-1.098947e+00;-9.483248e-01;1.456103e-01;-7.460155e-01;-3.615665e+00;-2.418393e+00;1.577907e-01
-1.129909e+01;-4.796643e+00;-7.064382e+00;-5.836614e+00;-1.417883e+01;3.320025e+00;1.389214e+01;2.214946e+01;1.172211e+01;1.077719e+01;8.110859e-01;5.609890e+00;1.328031e+02;-2.125956e-01;1.930882e+00;1.553513e+00;8.966883e-01;-2.811054e+00;1.024934e+00;3.192454e-01;1.272741e+00;7.017730e-01;1.811445e-01;-4.281131e+00;-3.118925e+00;3.315292e-01;-6.751831e-01;-6.960938e-01;-9.289747e-01;-7.012107e-01;5.467253e-01;-4.698300e-02;-9.763985e-01;-1.468871e+00;-2.403091e-01;-1.304964e+00;-1.936122e+00;-1.780967e+00;-1.219606e-01
-1.289888e+01;-3.632844e+00;-8.109916e+00;-3.881860e+00;-1.803582e+01;-3.537452e+00;1.171977e+00;1.343716e+01;1.159898e+01;3.645671e+00;-1.384000e+01;-1.080614e+01;1.323321e+02;-1.535924e+00;1.228018e+00;-1.168017e+00;-6.227249e-01;-1.798908e+00;-2.894697e+00;-1.868223e+00;1.577539e-01;8.312937e-01;6.895896e-01;-6.843133e+00;-4.271988e+00;-1.099060e-01;-7.719011e-01;-5.127996e-01;-1.120495e+00;-8.288504e-01;9.388067e-01;-1.674722e-01;-2.576185e-01;-1.042195e+00;-4.696163e-01;-7.135738e-01;1.070375e+00;1.664776e-01;-1.110391e-01
-1.458616e+01;-1.553759e+00;-4.112032e+00;-5.624643e-01;-1.372940e+01;2.509636e+00;2.898317e+00;1.306848e+01;1.820386e+01;8.497699e+00;-1.268568e+01;-1.587128e+01;1.339872e+02;-1.702672e+00;6.490806e-01;-2.106919e+00;-1.424370e+00;-3.631287e-01;-2.107979e+00;-1.111354e+00;-1.681939e+00;-8.320749e-01;1.470242e-02;-6.395428e-01;-2.051527e+00;-2.384232e-01;-3.074240e-01;-2.069050e-01;-7.351754e-01;-9.477898e-01;4.780771e-01;1.324491e-02;2.555748e-01;-4.168515e-01;-1.073056e+00;-4.246187e-01;2.418179e+00;1.105920e+00;-6.511017e-02
